id,title,type,release_year,runtime,backdrop_path,made_by_netflix,maturity_rating,maturity_warning,maturity_rating_reason,maturity_rating_board,overview,genres,cast,content_is,subtitles,audio
80099083,Fitoor,movie,2016,7438.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABUFgmOEt1zzS-7WFGf74lUSRQ54IWzu41Rm18xj3PEaFQ9CGTjkyPcYKAPO51604JdP5vIZItXRh1PInA9jeE463xlsUeWrL0Zs.webp?r=edf,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['sexual content', 'tobacco use']",India,"In this adaptation of Dickens' ""Great Expectations,"" a young artist falls for an wealthy woman whose mother has trained her in the art of breaking hearts.","['Hindi-Language Movies', 'Bollywood Movies', 'Dramas', 'Romantic Movies', 'Movies Based on Books', 'Social Issue Dramas']","['Aditya Roy Kapur', 'Katrina Kaif', 'Tabu', 'Rahul Bhat', 'Lara Dutta', 'Akshay Oberoi', 'Aditi Rao Hydari', 'Ajay Devgn']","['Emotional', 'Romantic']",['English'],['Hindi [Original]']
81306156,Ghost Lab,movie,2021,7049.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABVs5ZEAXkuLC6V2pBO9kLF7VUU8Ng-oalSW2ekmKUwu8AHrQ_nudx3kkzxh2ouEbhU_lTkTXXuC4V5H755qYzYBlziwrlZ7_lxTcaKNEyzSq4j3dzBxmyieZZsRMRZU9sjib.jpg?r=1d0,True,A,Content restricted to adults,"['self-harm', 'sexual violence', 'suicide', 'tobacco use']",India,"After witnessing a haunting in their hospital, two doctors become dangerously obsessed with obtaining scientific proof that ghosts exist.","['Thai', 'Horror Movies', 'Thriller Movies']","['Thanapob Leeratanakachorn', 'Paris Intarakomalyasut', 'Nuttanicha Dungwattanawanich', 'Suquan Bulakul', 'Rachanee Siralert', 'Chaleeda Gilbert', 'Nuttawut Jenmana', 'Alanta Potjes', 'Anchuleeon Buagaew', 'Jinjuta Rattanaburi']","['Chilling', 'Scary', 'Dark']","['English', 'English', 'Thai']","['English', 'Thai - Audio Description', 'Thai [Original]']"
81405851,Five Came Back: The Reference Films,show,1945,,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABTOf0RRHeyl25b7JimtTg_RxDh2BRaf2OTCQDbEJD4lgMmOaPSbh6-KPoBzAG6h7a9hWb39vuI7YCzJ7LQ15O8TrUv2Y4Jz7pMU.webp?r=ba6,False,A,Content restricted to adults,"['disturbing images', 'violence']",India,"This collection includes 12 World War II-era propaganda films — many of which are graphic and offensive — discussed in the docuseries ""Five Came Back.""","['Documentaries', 'Historical Documentaries', 'US Movies']",[],['Investigative'],[],[]
81088083,Ghost Stories,movie,2020,8672.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABTCWxcxXjFq7EFj02NkQtqGepPqymlYoYO8DObN4SaO9lFwqsvsMMSH4nKOtVCaRvc-hE6BKPeq7X8SvbosR2POXUshmFvtulShgW9_21Uh93WQ5VbVDW7O4HDFbQzsA2eDv.jpg?r=5bb,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['gore', 'language', 'sexual content', 'violence']",India,"The directors of Emmy-nominated ""Lust Stories"" (Zoya Akhtar, Anurag Kashyap, Dibakar Banerjee and Karan Johar) reunite for this quartet of thrillers.","['Anthology Films', 'Hindi-Language Movies', 'Bollywood Movies', 'Creature Features', 'Horror Movies']","['Janhvi Kapoor', 'Sobhita Dhulipala', 'Sukant Goel', 'Gulshan Devaiah', 'Mrunal Thakur', 'Avinash Tiwary', 'Vijay Varma', 'Sagar Arya', 'Surekha Sikri', 'Pavail Gulati']","['Mind-Bending', 'Scary']","['English', 'Hindi']","['English', 'Hindi - Audio Description', 'Hindi [Original]', 'Tamil', 'Telugu']"
81270771,Fix Us,movie,2019,6335.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABVjMWItiFpW1hC8Dx_sh8nqM8YJdFH4Gl_cl0SgyDz7tknxb-cxYp7ZF5tidMR-P0h_-z2eORSuwruEgVYCQwqnCK2kHo-kMuDQ.webp?r=c83,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['crude humor', 'language', 'mature themes', 'substances']",India,Three actresses must each resolve their conflicting romances to prevent their personal drama from going public and wrecking their careers.,"['Dramas', 'Romantic Movies', 'African Movies']","['Yvonne Nelson', 'Yvonne Okoro', 'Alexandra Amon', 'Prince David Osei', 'Tobi Bakre', 'Irene Logan', 'Kweku Elliot', 'Mofe Duncan', 'Michelle Attoh', 'Belinda Dzattah', 'Jessica Williams']","['Emotional', 'Romantic']",['English'],['English [Original]']
81578318,Happy Ending,movie,2023,5592.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABUvWhi6oSOCMVG_GaRY9ySFIMVmRouUl5MwWML5xiSQK1nUJYFsDftTzofRokFjpUohLBZVR4nV0LqLpveL4TynoTtvkcE878iB42D1ZkUQbKn2ynuQ2IAgSzW6kLFcPPHi2.jpg?r=8e8,True,A,Content restricted to adults,"['nudity', 'sex']",India,"A year into their otherwise happy relationship, Luna's suggestion to include a third person in their sex life turns her bond with Mink upside down.","['Dutch', 'Romantic Comedies', 'LGBTQ Movies', 'Comedy Movies', 'Romantic Movies']","['Gaite Jansen', 'Martijn Lakemeier', 'Joy Delima', 'Sinem Kavus', 'Claire Bender', 'Sidar Toksöz', 'Denise Aznam']","['Steamy', 'Bittersweet', 'Intimate']","['English', 'English', 'Dutch']","['English', 'Dutch - Audio Description', 'Dutch [Original]']"
81081656,Ghosts of Sugar Land,movie,2019,1313.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABRzsyEU2S8CKk2LHAm1rC3elrzS0nDIkqq4r5TPM_jajHXqi6K9QYL96TFAA5CTfTtSuSJGgMg66H3e-4qn0tNM7QGrZXkgEMuFENh1uL0khRinVFFVJu0VWkEF5-tbh-m4M.jpg?r=192,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['language', 'mature themes', 'tobacco use']",India,"Shocked when their friend embraces extremism, a group of Muslim Americans in Texas recount their time with him and theories about his fate.","['Documentaries', 'Biographical Documentaries', 'US Movies']",[],"['Provocative', 'Emotional']",['English'],"['English - Audio Description', 'English [Original]']"
80234491,Flavors of Youth: International Version,movie,2018,4451.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABeknL7mwQwSfpjrdFV4PlYoL1Ldw78TfWCYF_g6qq3J8ZKaY11eijgGETtoKzzFcD-CUq21CKPTQvwtu6LM2DZc8o5ACIIQKpbRRSV9kf82VB4E3M3e1aWuTQXxL36RNLGxq.jpg?r=606,True,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['gore', 'language', 'tobacco use', 'violence']",India,"Memories in a bowl of steaming noodles, a fading beauty finding her way and a bittersweet first love -- all in these stories of city life in China.","['Japanese', 'Romance Anime', 'Romantic Movies', 'Drama Anime', 'Anime Features']","['Taito Ban', 'Mariya Ise', 'Minako Kotobuki', 'Haruka Shiraishi', 'Hiroki Yasumoto', 'Takeo Otsuka', 'Ikumi Hasegawa', 'Takayuki Nakatsukasa', 'Ross Butler', 'Evan Rachel Wood', 'Tony Cavalero']","['Sentimental', 'Heartfelt']","['English', 'Japanese']","['English', 'Japanese - Audio Description', 'Japanese [Original]']"
80017528,Happy New Year,movie,2014,10722.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABdTVztSrMvpHHleo2MjFq96_6yJWpB61W1_nZMtjxVxmfaZp6-c5IWOBwLlhiAwHKnNO0FNlAosS8HCaFvrqk0odoyNiTY63SSk.webp?r=780,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['crude humor', 'gore', 'language', 'mature themes', 'substances', 'violence']",India,A revenge-seeking diamond thief gathers a ragtag crew to infiltrate a Dubai hotel hosting a dance contest. But first they have to learn how to dance.,"['Hindi-Language Movies', 'Bollywood Movies', 'Comedy Movies', 'Action & Adventure Movies']","['Shah Rukh Khan', 'Deepika Padukone', 'Abhishek Bachchan', 'Sonu Sood', 'Boman Irani', 'Vivaan Shah']",['Feel-Good'],['English'],['Hindi [Original]']
70114497,Gifted Hands: The Ben Carson Story,movie,2009,5419.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABbrMy13pxWFuNlvJKS79ZjXAyr3JjhJwjq-Xal2BadI0Fq3gqU7jwlN2VbzFJHiYDPwK8u2vSqHwtxDVfCkx4u3X7-bynTpIlr4.webp?r=d55,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,['gore'],India,This drama charts Ben Carson’s struggles in overcoming obstacles to study medicine and save lives at Johns Hopkins Hospital. Based on a true story.,"['Dramas', 'Movies Based on Real Life', 'Social Issue Dramas', 'US Movies']","['Cuba Gooding Jr.', 'Kimberly Elise', 'Aunjanue Ellis', 'Gus Hoffman', 'Maestro Harrell', 'Jaishon Fisher', 'Ele Bardha', 'Danny Goldring', 'John Hoogenakker', 'Guy Van Swearingen', 'Tajh Bellow']","['Inspiring', 'Heartfelt', 'Feel-Good']","['English', 'Hindi']","['English [Original]', 'Hindi']"
81450779,Flip a Coin -ONE OK ROCK Documentary-,movie,2021,6307.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABR19eOfrT5PqpZN-88B5_MhsdBTzJYyYZSD6Yx284nE3biqInW29xCOgasfu9Xic4ZDxT7_3eey0T5Y19XnR2lR3BVT28hCkMwyBmF75YGfy8rVrXV-pTvRMDFFEc8grwbf4.jpg?r=18d,True,U/A 7+,Suitable for children 7 and above and under parental guidance for persons under age of 7,"['mild language', 'mild violence', 'tobacco use']",India,"Unable to tour in 2020, the members of ONE OK ROCK work for months to put on an online concert that matches the energy of their in-person shows.","['Music', 'Japanese', 'Documentaries']",['ONE OK ROCK'],"['Inspiring', 'Intimate']","['English', 'Japanese']","['Japanese - Audio Description', 'Japanese [Original]']"
81143239,Happy Old Year,movie,2019,6795.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABX2ycmYOp9rUbCFZc0S7pRZP3cVJac0MA2FCy9f_cyFyAVneyzNbnBpLHJI4J0HW5TRD-PAtrlBegCAwOHSNp-C8wBVGxA_Khwk.webp?r=d31,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,['language'],India,"While decluttering her home, a woman’s hefty house renovation leads her back to the past when she uncovers her ex-boyfriend’s belongings.","['Thai', 'Dramas', 'Romantic Movies']","['Chutimon Chuengcharoensukying', 'Sunny Suwanmethanont', 'Sarika Sartsilpsupa', 'Thirawat Ngosawang', 'Apasiri Chantrasmi', 'Patcha Kitchaicharoen']","['Understated', 'Emotional', 'Romantic']","['English', 'Hindi', 'Thai']",['Thai [Original]']
81029777,GIMS: On the Record,movie,2020,5759.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABdqRg4myVKGHYUYRZSaZ3mpBxFDmBLEIe1RSddY1bX1iEftM2uWKZQikv7hEhcVLTlL7eNLLpHL2a1tQKOIRAWum3gZ_f3fKKm7uPXD1Er6N9m41g5Sa3WDyIfjDtt6Z7793.jpg?r=2f3,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,['substances'],India,Go backstage with beloved rap superstar Gims in the year leading up to his major 2019 Stade de France performance in this up-close documentary.,"['Music', 'French', 'Documentaries', 'Hip-Hop', 'Biographical Documentaries', 'Social & Cultural Docs']",['Maître Gims'],"['Inspiring', 'Intimate']","['English', 'English', 'French']","['English', 'French - Audio Description', 'French [Original]']"
81154456,Foot Fairy,movie,2021,6904.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABQ78B6m51YkHCO9QYf5N_yIQlKEtr9fy7Mq_2gM9X_HxzNbppkTeXfh78r31ElQGL8fz1qoxXDKzMuFcuv9rGecQikt3nzui4UA.webp?r=584,False,A,Content restricted to adults,"['gore', 'violence']",India,"When a serial killer with a peculiar foot fetish begins to target women, a determined investigation officer will stop at nothing to find the culprit.","['Bollywood Movies', 'Crime Movies', 'Thriller Movies', 'Marathi-Language Movies']","['Gulshan Devaiah', 'Kunaal Roy Kapur', 'Sagarika Ghatge', 'Ashish Pathode', 'Yogesh Soman', 'Karan Arvind Bendre', 'Shamal Rokade', 'Muskan Bamne']","['Ominous', 'Dark', 'Suspenseful']","['English', 'Hindi']",['Marathi [Original]']
81259883,Har Kisse Ke Hisse: Kaamyaab,movie,2020,6293.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABQ8VfPDWIGNjY-V8dNkojQ9MjrdcD9kgYAqXZDWma8GHqSPzBIyMB-oHFWv4qS4uk1qecq0Dirub7XNVIB-ZfAmst2GvCwyDOKI.webp?r=b84,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,['self-harm'],India,"After a career of thankless credits, a retired actor returns for a long-awaited leading role but finds he is utterly unprepared for new-age filmmaking.","['Hindi-Language Movies', 'Bollywood Movies', 'Dramas']","['Sanjay Mishra', 'Deepak Dobriyal', 'Sarika Singh', 'Isha Talwar', 'Avtar Gill', 'Kaurwakee Vashistha', 'Amitabh Srivastava', 'Vikas Verma']",['Understated'],['English'],['Hindi [Original]']
81351075,Ginny & Georgia - The Afterparty,movie,2021,2102.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABctz7nHLEzvTNmqUytmPcSLdiGIJAYDgJZ_Ehsjj_0ieEOaT_2CNCAnGd1qcPA0EJ-iiWZpjW4rQRCt6X0r5x4NGpzfhpDBApCkrKC3LshBPUQAFyrPyykgd1eRJirxnpk84.jpg?r=f16,True,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['crude humor', 'language']",India,"Cast members of the hit Netflix show join the hosts to unpack the drama of Season 1, and Cristela Alonzo offers tips for being the new kid at school.","['Talk Shows', 'TV Dramas', 'Dramas', 'Comedy Movies', 'TV Comedies', 'US TV Shows', 'US Movies', 'Variety TV']","['David Spade', 'London Hughes', 'Fortune Feimster', 'Brianne Howey', 'Antonia Gentry', 'Jennifer Robertson', 'Sara Waisglass']",['Witty'],['English'],"['English - Audio Description', 'English [Original]']"
81180562,For Jojo,movie,2022,5841.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABQApHQQpfxGGIU0OaNDFjAFGYuDO9_P9bqgeM32qJbfOyGIuWEJBDz7S-cAj-rcFqAaPvYWX3-kreNUvY0nDnzYY6rHNNCOOr-ysE-ZlV4YDjbbWCOiE0E7cy7yrB6uD5sYz.jpg?r=a43,True,A,Content restricted to adults,"['nudity', 'sex', 'tobacco use']",India,"When her best friend Jojo falls in love and moves on from their wild dating adventures in Berlin, Paula does everything she can to sabotage her wedding.","['German', 'Dramas']","['Caro Cult', 'Nina Gummich', 'Steven Sowah', 'Louis Nitsche', 'Anne Zander', 'Tristan López', 'Pascal Houdus', 'Iskander Madjitov', 'Tom Lass', 'Sidsel Hindhede', 'Kalle Perlmutter', 'Doguhan Kabadayi']","['Understated', 'Bittersweet', 'Intimate']","['German', 'English', 'English']","['German - Audio Description', 'German [Original]', 'English']"
81580024,Hard Feelings,movie,2023,6189.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABSTuJcjJLLpKIoW31kS1xgL-SSFo07K_YbN7E8Y4EkEP-vAESsW1aJwmj3pe8sguDKJtTajgv7rkI6KZnIjJSBeYvti2mUiu_5dxSizRhGH4bPHsO146JLk5tYxTCA1y-eR8.jpg?r=377,True,A,Content restricted to adults,"['crude humor', 'nudity', 'sex']",India,Two best friends try to make it through high school while dealing with embarrassing new urges — and their very inconvenient feelings for each other.,"['German', 'Comedy Movies', 'Teen Movies']","['Tobias Schäfer', 'Cosima Henman', 'Axel Stein', 'Samirah Breuer', 'Louis Jérôme Wagenbrenner', 'Vivien König', 'Lilly Joan Gutzeit', 'Nhung Hong', 'Merlin Sandmeyer', 'Doris Golpashin', 'Diana Amft', 'Monika Oschek', 'Tom Beck']","['Raunchy', 'Quirky', 'Intimate']","['German', 'English', 'English']","['German - Audio Description', 'German [Original]', 'English']"
81294132,Ginny Weds Sunny,movie,2020,7550.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABYOxu1rqU6M4W3LYKAc6BGs87__BT_rSNTs3cI22HHmUM_ZlGYgI0Gm2YHyhnaM1H3q5hWPzyEFovamKogIBi1Wazv_bYV0nd99ltumMH2nQU9ZTpRHFboaxBZ1LLG-KZ8SW.jpg?r=da9,True,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['language', 'mature themes', 'substances']",India,"Eager to marry but constantly rejected by women, a bachelor hopes to win over a former crush by accepting help from an unlikely source: her mother.","['Hindi-Language Movies', 'Bollywood Movies', 'Romantic Comedies', 'Comedy Movies', 'Romantic Movies']","['Yami Gautam', 'Vikrant Massey', 'Suhail Nayyar', 'Ayesha Raza Mishra', 'Isha Talwar', 'Rajeev Gupta']","['Charming', 'Feel-Good', 'Romantic']","['English', 'Hindi']","['English', 'Hindi - Audio Description', 'Hindi [Original]']"
70242570,For Love's Sake,movie,2012,8015.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABYhT9QTCQJ9rWKekdZ0dy-Mfewy3QExUsoPhZ_n21yUvyXDkDYuSKZrDZSxlTGCMRwHpW71klX-NsTcPiefOLd5Rb2yH7ndDqQA.webp?r=e85,False,A,Content restricted to adults,"['nudity', 'tobacco use']",India,"This dramatic adventure adapted from a popular manga series focuses on Makato Taiga, a badly behaved high schooler seeking revenge for a past injury.","['Japanese', 'Romantic Movies', 'Action & Adventure Movies', 'Musicals']","['Satoshi Tsumabuki', 'Emi Takei', 'Takumi Saitoh', 'Ito Ohno', 'Sakura Ando', 'Ken Maeda', 'Seishiro Kato', 'Kimiko Yo', 'Tsuyoshi Ihara', 'Masachika Ichimura']","['Campy', 'Offbeat', 'Romantic']","['English', 'Japanese']",['Japanese [Original]']
81716867,Harley & Katya,movie,2022,5131.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABa8CAJoar1SU3V-ycYddTwBL01KiGL2ngVWDJCzamwPNH6_i-4AeWBOkfxdCNklMTdFSWHpYVdAjqRBgiaraTS-FZpNhwWm2CAESbqmU6Ix7fllQdiU_JC9ARUYSBmKxTGqNh84KP24sg_2zigzFvkuoVGGyyyMq1UbTzKEbVmHRLl63ci3Dp07MY-teuGuGvDw3-dYpcjoZAsVxPszVrsTgosZBZeccnRvROLh7ESu0v_r2RldsRkEniOqGvTut5ge9ZFDpEO3EG7Xam6bEi1BCMjP5.webp?r=54c,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['language', 'mature themes', 'violence']",India,"From its promising beginning to a devastating end, follow the career of Australian figure skating pair Harley Windsor and Ekaterina Alexandrovskaya.","['Australian', 'Documentaries', 'Sports Movies']",[],['Controversial'],['English'],['English [Original]']
70276514,Gippi,movie,2013,5586.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABeGdfsN27mQkES9r5EfOlJ1scFtjnyVqmeVEj5yTXic8quKcdUg4qI2g1To2IpK9CQ9-d0mAe422wGIwiyqsFkzUOXEINa2P4vo.webp?r=a39,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['language', 'tobacco use']",India,"In the throes of adolescence, a klutzy but free-spirited teen accepts a challenge to run for class office against the school’s snobbish queen bee.","['Hindi-Language Movies', 'Bollywood Movies', 'Comedy Movies', 'Independent Movies', 'Teen Movies']","['Riya Vij', 'Divya Dutta', 'Taaha Shah', 'Doorva Tripathi', 'Arbaz Kadwani', 'Jayati Modi', 'Mrinal Chawla']","['Heartfelt', 'Feel-Good', 'Emotional']",['English'],['Hindi [Original]']
81245830,For the Broken Hearted,movie,2018,5558.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABaSIw7oXwpMoAUeRokkQ_g87KKRdnRIWKNYSB7cRQJEkt-cfN4ZMeYCkl_uBSoags23FgfzQx6awD4goot3N8WOGdJ9dnGjkllI.webp?r=914,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,['language'],India,"In three interwoven stories, love ends up in limbo as romantic partners navigate bliss, loss, failures and feelings while trying to make happiness last.","['Filipino', 'Dramas', 'Romantic Movies', 'Movies Based on Books', 'Teen Movies']","['Yassi Pressman', 'Sam Concepcion', 'Louise De Los Reyes', 'Shy Carlos', 'Marco Gumabao', 'Katya Santos', 'Andrea Del Rosario', 'Lander Vera Perez', 'Christopher Roxas']","['Sentimental', 'Bittersweet', 'Romantic']",['English'],['Filipino [Original]']
70302193,Hasee Toh Phasee,movie,2014,8092.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABScczhNJ7MlF5THkDzgyBXAgfZAAH85rADBjDrO8YZLhxCxgYMdjKXl16y8jNjUmWtHDu8NFYF56ZCYFp1I4V3lftRFskbt_wZA.webp?r=8d1,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,['suicide'],India,"Nikhil is tasked with keeping his fiancée's troublemaking sister, Meeta, from ruining his wedding. But in the process, the two become inseparable.","['Hindi-Language Movies', 'Bollywood Movies', 'Romantic Comedies', 'Dramas', 'Comedy Movies', 'Romantic Movies']","['Sidharth Malhotra', 'Parineeti Chopra', 'Adah Sharma', 'Manoj Joshi', 'Madhuri Sanjeev', 'Sharat Saxena', 'Nina Kulkarni', 'Anil Mange']","['Quirky', 'Romantic']",['English'],['Hindi [Original]']
70292995,Giraffada,movie,2013,5028.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABU0dWyYSbu29vZybTQ0Q9hwvDHV9UPUYuhUrNkUkX_WWKt5MoFQCNQ_v1Eew_4no8w6pODmeTwg1cTAQZ3Tgu5uZF4HqCnnW5is.webp?r=1aa,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['language', 'tobacco use', 'violence']",India,"After an air raid kills a male giraffe in the West Bank's only zoo, a vet and his son embark on a journey to find a companion for the surviving mate.","['Family Features', 'Middle Eastern Movies', 'Dramas', 'Social Issue Dramas']","['Saleh Bakri', 'Laure de Clermont-Tonnerre', 'Ahmad Bayatra', 'Mohammed Bakri', 'Lutuf Nouasser', 'Roschdy Zem']","['Bittersweet', 'Emotional']",['English'],['Arabic']
