id,title,type,release_year,runtime,backdrop_path,made_by_netflix,maturity_rating,maturity_warning,maturity_rating_reason,maturity_rating_board,overview,genres,cast,content_is,subtitles,audio
81585964,Who Is Like Abu Riad?,movie,2007,5834.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABXuNwGy373VsND4YKEUaWH-jE_DKBsfiFNieZ3ka5HMfZ0f6-a4MbVNZhqtRq2xUkA5OZ93lX54G6loQMfsi4WR8kIYOOtR1NuA.webp?r=e9d,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['crude humor', 'gore', 'language', 'threat', 'tobacco use', 'violence']",India,"What starts off as a trip to attend a funeral in Egypt turns into a full-blown treasure hunt for war veteran Abu Riad and his novice, Abbas.","['Lebanese', 'Middle Eastern Movies', 'Comedy Movies']","['Adel Karam', 'Abbas Chahine', 'Saeed Tarabeek', 'Roula Chamieh', 'Aida Reyad', 'Ahmad Rateb', 'Hassan Qadri', 'Omar Mikati', 'Naim Halawi', 'Chawki Matta', 'Waleed El-Alayle', 'Abd Allah Meshref']",['Goofy'],"['Arabic', 'English']",['Arabic [Original]']
81629025,Who Killed Santa? A Murderville Murder Mystery,movie,2022,3137.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABfZpfkEac-2LjFXi_LVnuJVNmNn7hJtFv5wphowWPM1W9AaIRVzZJT_paJdIAptUecbDNfrw0bhZe66i8290MSZKUT79Bbqzn9z2DvqfXBCkjv3qbKkBRyDGDnKtnN40o03F.jpg?r=517,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,['language'],India,A holiday-hating detective is forced to solve a murder — and save Christmas — with help from famous trainees who must improv their way through the case.,"['Satires', 'Comedy Movies', 'Mystery Movies', 'US Movies']","['Will Arnett', 'Jason Bateman', 'Maya Rudolph', 'Pete Davidson', 'Sean Hayes', 'Marshawn Lynch', 'Haneefah Wood', 'Lilan Bowden']","['Offbeat', 'Goofy']",['English'],"['English - Audio Description', 'English [Original]']"
81018120,Who Would You Take to a Deserted Island?,movie,2019,5617.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABVXpdmJzxz2gPAnmbLyMXciqGLYPX63svJHbH1vOYHGQGmzUDLZqWrj26O7f0qtOUFo61_qVgrLnxk6OszhbNUPN7_alsyBcBt3vZvNqCFRStH2bI6-1J0U71OuzdzQ0Qpau.jpg?r=8b1,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['language', 'mature themes', 'sexual content', 'substances', 'tobacco use']",India,"On their last night together, four longtime flatmates' lives are suddenly upended when a secret is revealed during the course of an evening celebration.","['Spanish', 'Movies based on a Play', 'Dramas']","['María Pedraza', 'Jaime Lorente', 'Pol Monen', 'Andrea Ros']","['Intimate', 'Emotional']","['English', 'English', 'European Spanish', 'Hindi']","['English', 'European Spanish - Audio Description', 'European Spanish [Original]']"
81205652,Who's a Good Boy?,movie,2022,5730.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABZjLKkcEm9nPF6uUyopKQ86Ui_D6EGVyWcBo-cefYxmt8IiVZ_oN0ZNyt0_9Wds4R0YQJKMn8mvozKTvPfPXoeVT1nDT75YucCkMv6ya_3zSRO310NsvkluQKQomNOh7zdgC.jpg?r=3ed,True,A,Content restricted to adults,"['sex', 'tobacco use']",India,"Chema has a mission: to date Claudia, the attractive new girl at his school, and lose his virginity. Can he fulfill his dream before graduating?","['Mexican', 'Comedy Movies', 'Teen Movies']","['Sebastián Dante', 'Sirena Ortiz', 'Harold Azuara', 'Diego Meléndez', 'Luisa Guzmán Quintero', 'Adrián Vázquez', 'Grettell Valdez', 'Yankel Stevan', 'Nashla Aguilar', 'Estefanía Coppola', 'Andrea Mextli', 'Maríalicia Delgado']",['Raunchy'],"['English', 'English', 'Spanish']","['English', 'Spanish - Audio Description', 'Spanish [Original]']"
80991050,Why Did You Kill Me?,movie,2021,5038.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABX3jBVA6XCzQsE7iiV9OhXL_AYZgnwRIWBgFjEyMFnDfo9JZrmB2CegdRKOjuEQcfYiDRytEpkG7H9nC83AtOKQbE4g9yHVEN_gn5LtektpRN2UakV-GWzjxDYDhG3eSR95D.jpg?r=8fb,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['language', 'tobacco use', 'violence']",India,The line between justice and revenge blurs when a devastated family uses social media to track down the people who killed 24-year-old Crystal Theobald.,"['Documentaries', 'Crime Movies', 'True Crime Documentaries', 'US Movies']",[],"['Investigative', 'Emotional']",['English'],"['English - Audio Description', 'English [Original]']"
81631508,Wifelike,movie,2022,6338.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABZH1vjB7HfevSOFvUN-pLGUte_Wxuu3JBU93eBk-cO3_hvnx3zioPhrJhyObUUdZdmMboj91QCdza4FxVK0jckYWZ8f9ejrY6Ng.webp?r=705,False,A,Content restricted to adults,"['nudity', 'sex', 'suicide', 'tobacco use']",India,"Grieving his wife, a detective finds solace with an artificial human made in her image. But a shadowy group believes his companion has another purpose.","['Sci-Fi Movies', 'Thriller Movies', 'US Movies']",[],"['Mind-Bending', 'Chilling']","['English', 'Hindi']","['English - Audio Description', 'English [Original]', 'Hindi']"
81427455,Wild Dog,movie,2020,7574.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABfWjtfCBYnnOmN_MPutyvmIDbpMR7SMd_OKjk4gj09-Ck-8K94PnQEyVltkXm8gK7iOQM3kO1__dtoFx3zAoXGbqjtezWr_aEh8.webp?r=853,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['gore', 'tobacco use', 'violence']",India,A brash but brilliant Indian intelligence agent leads a covert operation to nab the mastermind behind a series of attacks threatening national security.,"['Crime Movies', 'Action & Adventure Movies', 'Telugu-Language Movies']","['Nagarjuna Akkineni', 'Dia Mirza', 'Saiyami Kher', 'Atul Kulkarni', 'Bilal Hussain', 'Ali Reza', 'Mayank Parakh']",['Exciting'],['English'],['Telugu [Original]']
81483371,Wild Is the Wind,movie,2022,7685.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABYd1AOX9H82hT8J8JqmgI-xy96FLIGhILCl5cqGfkWAxAaLhQVn9vEVl2uuoMFcZ0GNbIQPgbPtAHtdubopKuIXG16-Kba3XR4hokpBvZbI80dvV0-CwdMX-DgD2ALokZWQl.jpg?r=26e,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['discrimination', 'sexual violence references', 'language', 'substances', 'tobacco use', 'violence']",India,"When two corrupt police officers investigate the brutal murder of a young girl, tensions come to a head in their small, racially-segregated town.","['South African', 'Crime Movies', 'Dramas', 'Social Issue Dramas', 'African Movies']","['Mothusi Magano', 'Frank Rautenbach', 'Chris Chameleon', 'Mona Monyane', 'Deon Coetzee', 'Michelle Douglas', 'Brendon Daniels', 'Phoenix Baaitse', 'Campbell Meas', 'Nicola Hanekom', 'Louw Venter', 'Erica Wessels', 'Renate Stuurman', 'Izel Bezuidenhout', 'Nicolus Moitoi']","['Gritty', 'Suspenseful']",['English'],"['English - Audio Description', 'English [Original]']"
81510753,Will You Marry,movie,2021,5172.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABa-ZvUGGazaupdozOHHRMQIzAzEAAwFLymZtYo35l9B3b6-x5tgUzmPcTroMSuqoZ6mlsXLTzkKbS8xlplt3dht5tVdb2ANTsA4.webp?r=f63,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['gore', 'language', 'mature themes']",India,"A woman travels to Copenhagen to meet an online match, but her daughter doesn't trust her suitor. Can love mend a broken heart?","['Filipino', 'Dramas', 'Comedy Movies']","['K. Brosas', 'Elisse Joson', 'Paul Lyderer', 'Alwyn Uytingco', 'Pio Balbuena', 'Hannah Ledesma', 'Anjo Yllana']","['Heartfelt', 'Feel-Good']",['English'],['Filipino [Original]']
80134527,Win It All,movie,2017,5336.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABQ7QJZabXu_t3miN8225ChLqwnmXci8aF4jWqcH5gURPLjl6hwasQucESI3rPR0kBz16IYuuK4GNDpNUZOS1D3Hy7cQ102sAWcC_vmVq1y2xj8btcAzgoJqH9h4gr4rYPUo9.jpg?r=27c,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['language', 'tobacco use']",India,"After losing $50,000 that wasn't his, gambling addict Eddie starts to rebuild his life. But an unwelcome surprise pushes him toward his old ways.","['Romantic Comedies', 'Comedy Movies', 'Independent Movies', 'Romantic Movies', 'US Movies']","['Jake Johnson', 'Aislinn Derbez', 'Joe Lo Truglio', 'Keegan-Michael Key', 'Nicky Excitement']","['Understated', 'Romantic']",['English'],"['English - Audio Description', 'English [Original]']"
81483895,Windfall,movie,2022,5544.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABaDaxaZli9y9R4UoBUa8xlGlfUuGAi1kFSXq0baTv0zSrPnsrW2FxlRzDGWZQohARfD1RPk8QtuYv-tH8GAOFtGe2BUkkCHDay-u0-JtqP4QLX8YobUpaZkng01S6f3o1nEt.jpg?r=267,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['gore', 'language']",India,"A man breaks into a tech billionaire's empty vacation home, but things go sideways when the arrogant mogul and his wife arrive for a last-minute getaway.","['Crime Movies', 'Dramas', 'Thriller Movies', 'Social Issue Dramas', 'US Movies']","['Jason Segel', 'Lily Collins', 'Jesse Plemons', 'Omar Leyva']","['Provocative', 'Offbeat', 'Dark']",['English'],"['English - Audio Description', 'English [Original]', 'Hindi']"
80194950,Wine Country,movie,2019,6210.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABZXwK-ocnbJZWtLGSl37tJgnVXgDv26hfiO8H-IQh9xIch314A3mKePh88en1t5dnmsFUEHd4aMkC4r2maaukGeYWgnM8jYkLhJJIkISIxG7UZVbXMdbOLU9yPjZZciAhBhq.jpg?r=5f9,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['language', 'substances']",India,"When longtime friends meet up for a wine-soaked birthday getaway in Napa Valley, their perfectly planned weekend turns messier by the minute.","['Comedy Movies', 'US Movies']","['Amy Poehler', 'Maya Rudolph', 'Ana Gasteyer', 'Rachel Dratch', 'Paula Pell', 'Emily Spivey', 'Tina Fey', 'Jason Schwartzman']",['Witty'],"['English', 'English']","['English - Audio Description', 'English [Original]', 'Hindi']"
80031666,Winter on Fire: Ukraine's Fight for Freedom,movie,2015,5912.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABTfBDg2M-Em0OHNsweGQGFbH-IZzpZbT4Sy1xMI-CmC5JmWJK6vdcRDHE4exZceo7EeVB6oB_RqxjM_3NePE1cdVO2uCkbEiA1glhs1fIo4fMJdrTuHQvkTswBl51N0GtBMk.jpg?r=d18,True,A,Content restricted to adults,['violence'],India,"Over 93 days in Ukraine, what started as peaceful student demonstrations became a violent revolution and full-fledged civil rights movement.","['Ukrainian', 'Documentaries', 'Political Documentaries', 'Social & Cultural Docs']",[],[],"['English', 'English']","['English - Audio Description', 'Ukrainian [Original]']"
81243243,Wira,movie,2019,6502.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABTgyB5byuvdsR0TlncIwMoiXujoSTzqrSTi_WfHvbKhquRRLx9Ahbygn4Ckk8pB_zF02W8iPDI3upHahaVmygrLpddhWKRbJA_I.webp?r=b90,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['substances', 'tobacco use', 'violence']",India,"After a long stint in the army, an ex-lieutenant returns home and enters an underground MMA match to take on a local mobster and protect his family.","['Malaysian', 'Dramas', 'Martial Arts Movies', 'Action & Adventure Movies']","['Hairul Azreen', 'Fify Azmi', 'Ismi Melinda', 'Hilal Azman', 'Dain Said', 'Yayan Ruhian', 'Henley Hii', 'Josiah Hogan']","['Gritty', 'Emotional', 'Exciting']","['English', 'Malay']",['Malay [Original]']
81153694,Wish Dragon,movie,2021,6150.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABWGskQU67kHausDZPhVHo7JsBJHVzYfdXVs7QxrHVU6KZSuRmMaJxN9xXLrrpMsldHddoPpqGhnjCpOYgxa1VSmGrrwagZXRYUgh_XKM0Vh4pjNZ0NJNgJbM2zkOF4XOUCsn.jpg?r=c27,True,U/A 7+,Suitable for children 7 and above and under parental guidance for persons under age of 7,"['mild fear', 'mild violence']",India,Determined teen Din is longing to reconnect with his childhood best friend when he meets a wish-granting dragon who shows him the magic of possibilities.,"['Family Features', 'Children & Family Movies', 'Comedy Movies', 'Chinese Movies']","['Jimmy Wong', 'John Cho', 'Constance Wu', 'Natasha Liu Bordizzo', 'Will Yun Lee', 'Bobby Lee', 'Jimmy O. Yang', 'Ian Chen']",[],['English'],"['English - Audio Description', 'English [Original]', 'Hindi', 'Cantonese', 'Mandarin (Putonghua)']"
81397897,Wish You,movie,2021,6110.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABYlvzXaUZexz4ETiKygNFcCJLpK-_pu8UScI20xbVXxDa1KduwmrPhuKJ5-wiiyGmUckI1FgHCBJNTNg3Kvsh6dq2omuhco1ZVw.webp?r=54c,False,U/A 7+,Suitable for children 7 and above and under parental guidance for persons under age of 7,"['mild language', 'mild violence']",India,"Singing and dreaming together, a talented singer-songwriter and a same-aged keyboardist add harmony and love to each other’s lives.","['Korean', 'LGBTQ Movies', 'Dramas', 'Romantic Movies']","['Kang In-soo', 'Lee Sang', 'Soo-bin']","['Sentimental', 'Understated', 'Romantic']","['English', 'Korean']",['Korean [Original]']
81106402,Without Saying Goodbye,movie,2022,5785.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABQdlDZc2IoO6DxYqPNS4X4qy7_Nwpb-vFGaBmdjPOJZtgGmkXRtaJ7RFlc2qgKQjVrFLni8f8a_XaZDSN_fjk1SUrk6pOEJapCXW3_eoutjf16Ei5xtmnqKcl1ZRHZTfWfRS.jpg?r=a5d,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,['sexual content'],India,The opposite lives of a workaholic architect and a fiery artist are upended when their chance encounter in breathtaking Peru shifts their views on life.,"['Peruvian', 'Romantic Movies']","['Maxi Iglesias', 'Stephanie Cayo', 'Wendy Ramos', 'Vicente Vergara', 'Renata Flores', 'Anaí Padilla', 'Carlos Carlín', 'Mayella Lloclla', 'Muki Sabogal', 'Rodrigo Palacios']",['Romantic'],"['English', 'English', 'Spanish']","['English', 'Spanish - Audio Description', 'Spanish [Original]']"
81400497,Words Bubble Up Like Soda Pop,movie,2021,5241.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABdTQxtf76FkxkbsuIzjfoHo_DkAWH6KQNy9Pm4FQR_QUQQk3yjGeRtezmkFNw5iVrygebiiC1j5QUPm3NgwrIFtXUBL81wRl5N5_-SVlstDqnz1DYDHxga2aEBnunPpNDQcA.jpg?r=ab0,True,U/A 7+,Suitable for children 7 and above and under parental guidance for persons under age of 7,['mild violence'],India,"After meeting one bright, sunny day, a shy boy who expresses himself through haiku and a bubbly but self-conscious girl share a brief, magical summer.","['Family Features', 'Children & Family Movies', 'Japanese', 'Romance Anime', 'Romantic Movies', 'Drama Anime', 'Teen Movies', 'Anime Features']","['Somegoro Ichikawa', 'Hana Sugisaki', 'Megumi Han', 'Natsuki Hanae', 'Yuichiro Umehara', 'Megumi Nakajima', 'Sumire Morohoshi', 'Hiroshi Kamiya', 'Maaya Sakamoto', 'Koichi Yamadera', 'Kikuko Inoue']","['Heartfelt', 'Feel-Good']","['English', 'Japanese']","['English', 'Japanese [Original]']"
81132038,Work It,movie,2020,5625.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABeNJjh8XvPk95URTsrUiCZ_X1s9KJUM0jvPXjvAlznv0ugRg8i3oQ_CAiTDlepYhwjYCaj-foiU-B_DPeWPSg9Tp7PF7BqOnVzIj9HURVASKNN1rbpy2yJn5pC-U4j5hAOvY.jpg?r=c6b,True,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,['language'],India,A brilliant but clumsy high school student vows to get into her dream university by transforming herself — and a squad of misfits — into dance champions.,"['Comedy Movies', 'Teen Movies', 'US Movies']","['Sabrina Carpenter', 'Jordan Fisher', 'Liza Koshy', 'Keiynan Lonsdale', 'Michelle Buteau', 'Drew Ray Tanner']","['Quirky', 'Heartfelt', 'Feel-Good']",['English'],"['English - Audio Description', 'English [Original]']"
81273579,World Famous Lover,movie,2020,8846.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABVklji-oP7-WYsme1iH8kRBsWJHks72IaOqIiFjs_jEFsZT7JQ9LoqeqZLgwZUra6kMouxMf6dSjOHi1Fi3ivKImpzln-NR0vLg.webp?r=cfa,False,A,Content restricted to adults,"['sex', 'tobacco use']",India,"When his frustrated girlfriend decides to leave him, a struggling writer gets down to work on stories of romance he hopes will win her back.","['Dramas', 'Romantic Movies', 'Telugu-Language Movies']","['Raashi Khanna', 'Vijay Deverakonda', 'Izabelle Leite', 'Catherine Tresa', 'Aishwarya Rajesh']","['Emotional', 'Romantic']","['English', 'Hindi']",['Telugu [Original]']
70262639,World War Z,movie,2013,7020.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABV6vK26_6mcCzmE6_sl5ABQus6oELMO5pllYPfSzWZlDcc-O5ym01TxVuyGxuUypF97iVKN-KlBE5gGa1-x4upHutxw9jPhKOR4.webp?r=4b7,False,A,Content restricted to adults,['violence'],India,"When a zombie pandemic threatens to destroy humanity, a former UN investigator goes on a perilous global journey to track down the source of the virus.","['Sci-Fi Movies', 'Horror Movies', 'Movies Based on Books', 'Action & Adventure Movies', 'US Movies']","['Brad Pitt', 'Mireille Enos', 'Daniella Kertesz', 'James Badge Dale', 'David Morse', 'Ludi Boeken', 'Fana Mokoena', 'Abigail Hargrove', 'Sterling Jerins', 'Fabrizio Guido']","['Violent', 'Scary', 'Suspenseful']","['English', 'Hindi']","['English - Audio Description', 'English [Original]', 'Hindi']"
80207495,Wounds,movie,2019,5744.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABcy9LrKwRwzvWadzhNqmWhQ0_P5X8LhN6KoWrngLZxJoFXI79yVwWGGrzcRj63VFqVFqWHyhWiW6SfTNeGy1bK6JAjG2EHlr7CuexO2XI_CXk4xpPR73tMGbTRzohQdV3r7k.jpg?r=d22,True,A,Content restricted to adults,['language'],India,"When a New Orleans bartender picks up a cell phone dropped in a brawl, he begins to receive ominous messages -- and finds his sanity slowly unraveling.","['Horror Movies', 'Movies Based on Books', 'US Movies']","['Armie Hammer', 'Dakota Johnson', 'Zazie Beetz', 'Brad William Henke', 'Karl Glusman']","['Chilling', 'Ominous']","['English', 'English']","['English - Audio Description', 'English [Original]', 'Hindi']"
81504287,Xenos,movie,2014,728.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABdwnKXJTni5jdAxsPFvSQSFrEgyCxp5rssOVco5Tf2cfNLOfrjeHV4UWTQBUpqELmurdKkNfUF0U8HgJzUxsrWYWIvl1qZ758bU.webp?r=ca7,False,A,Content restricted to adults,"['substances', 'tobacco use']",India,Award-winning filmmaker Mahdi Fleifel looks at the harsh lives of young Palestinian men who were smuggled into Athens in search of a new beginning.,"['British', 'Documentaries']",[],"['Scandalous', 'Dark']",['English'],['Arabic [Original]']
81354432,Xico's Journey,movie,2021,5198.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABcne8H883Uru4tkR1YIugq2eJfmHGhgaEinRXUo0H0QA-2oXdBY7ovZx1Nwchb_0W81BcDI-XpNpGGvcGaN0_082QfdR4-pe76lZtnoTBj9DpldjUo_EuS9gBf9NvBITzZQH.jpg?r=e78,True,U/A 7+,Suitable for children 7 and above and under parental guidance for persons under age of 7,"['mild language', 'mild violence']",India,"A girl, a dog and her best pal set out to save a mountain from a gold-hungry corporation. But the key lies closer to home, with her sidekick pup, Xico.","['Family Features', 'Children & Family Movies', 'Mexican', 'Kids Music']","['Verónica Alva', 'Pablo Gama Iturrarán “Mago Gamini”', 'Luis Ángel Jaramillo', 'Lila Downs', 'Elena Poniatowska', 'Verónica Castro', 'Enrique Guzmán', 'Alex Lora', 'Marco Antonio Solís', 'Víctor Trujillo']",['Exciting'],"['English', 'English', 'Spanish']","['English', 'Spanish - Audio Description', 'Spanish [Original]', 'Hindi']"
80057691,XOXO,movie,2016,5521.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABZGrUjtIr8LuLVPpd4lx_pr7b04FeWxdXeiN5u0p6fEAHDFGj1AOnNGlKAPZmf8c69cIF-hBT2i8eG8_i5TtkniQYeAOhYaxkJ1P2YLUbsZ_IXWLQselsiuXCFyVg-RhQs8l.jpg?r=11b,True,A,Content restricted to adults,"['sex', 'substances']",India,"The lives of a budding DJ, his loyal pal, a hopeless romantic, a jaded has-been and a troubled couple intersect at an electronic dance music festival.","['Music', 'Dramas', 'US Movies']","['Sarah Hyland', 'Graham Phillips', ""Chris D'Elia"", 'Hayley Kiyoko', 'Brett DelBuono', 'Ryan Hansen', 'Ian Anthony Dale', 'Ione Skye', 'Colin Woodell', 'LaMonica Garrett', 'Brianne Howey']",[],['English'],"['English - Audio Description', 'English [Original]']"
81005258,Xtreme,movie,2021,6740.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABUg3KQHAJ2e8uFoRTHw5wnPnNoTWQ5moT-sn1zYLfmb7SmlcHuo0ZANiRzMCaF5sfUPLmZ1vO0KwBF-3ysdWYmdftw5D3RcmlbbxhSXNWnc4mtAsrb1Xy3B-8nLXEtUK7ozi.jpg?r=cdc,True,A,Content restricted to adults,"['gore', 'tobacco use', 'violence']",India,"In this fast-paced and action-packed thriller, a retired hitman — along with his sister and a troubled teen — takes revenge on his lethal stepbrother.","['Spanish', 'Action & Adventure Movies']","['Teo García', 'Óscar Jaenada', 'Óscar Casas', 'Andrea Duro', 'Sergio Peris-Mencheta', 'Alberto Jo Lee', 'Luis Zahera', 'Andrés Herrera', 'Nao Albet', 'César Bandera', 'Isa Montalbán']",['Violent'],"['English', 'English', 'European Spanish']","['English', 'European Spanish - Audio Description', 'European Spanish [Original]', 'Hindi']"
81382679,Ya no estoy aquí: Una conversación entre Guillermo del Toro y Alfonso Cuarón,movie,2020,840.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABXbmzeIcO2wV7e6wSO-0Oh1pX9gdSn6p2jVapq2d1Zlti9-tcfMwEgl8tnhehaA8mu7IEI_pJ6JljWbbXhYGo7GOrBz5iJ8Rk2I8O4nq73Rv8OcTfNR-7R-65IQsvj5J2jGv.jpg?r=c35,True,U/A 7+,Suitable for children 7 and above and under parental guidance for persons under age of 7,['mild themes'],India,"Guillermo del Toro and Alfonso Cuarón discuss fellow Mexican director Fernando Frías de la Parra's award-winning film ""I'm No Longer Here.""","['Documentaries', 'Social & Cultural Docs', 'US Movies']","['Guillermo del Toro', 'Alfonso Cuarón']",[],['English'],['English [Original]']
80157132,Yaar Gaddar,movie,1994,8866.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABYVGKrABSbJfa6J9f7elV72a-gMkYz2YPMtUEZaCznDU6-pGBL1WMajR67SF4B5HSL8-0I_S6cIH2bha3BbDHp6m6taWAem_sac.webp?r=ee7,False,A,Content restricted to adults,"['tobacco use', 'violence']",India,"When his brother becomes involved in a deadly bank robbery, a heartbroken cop vows to track down and retrieve his wayward sibling -- dead or alive.","['Hindi-Language Movies', 'Bollywood Movies', 'Crime Movies', 'Dramas']","['Mithun Chakraborty', 'Saif Ali Khan', 'Somy Ali', 'Prem Chopra', 'Gulshan Grover', 'Puneet Issar', 'Himani Shivpuri', 'Johny Lever', 'Yunus Parvez', 'Umesh Shukla']",[],['English'],['Hindi [Original]']
